galGal4	chrUn_AADN03015962	1028
galGal4	chrUn_AADN03018099	1054
galGal4	chrUn_AADN03020323	1199
galGal4	chrUn_AADN03018992	1051
galGal4	chrUn_AADN03012801	1671
galGal4	chrUn_AADN03014459	1465
galGal4	chrUn_AADN03023084	1053
galGal4	chrUn_AADN03022091	1347
galGal4	chrUn_AADN03018816	1089
galGal4	chrUn_AADN03019933	1173
galGal4	chrUn_JH375830	4632
galGal4	chrUn_AADN03026299	1112
galGal4	chrUn_AADN03022692	1112
galGal4	chrUn_AADN03017441	1162
galGal4	chrUn_AADN03024430	1439
galGal4	chrUn_AADN03024834	1068
galGal4	chrUn_AADN03011430	1096
galGal4	chrUn_AADN03021891	1177
galGal4	chrUn_AADN03017712	1327
galGal4	chrUn_AADN03022271	1137
galGal4	chrUn_AADN03020655	1239
galGal4	chrUn_AADN03011324	1002
galGal4	chrUn_AADN03020375	1091
galGal4	chrUn_AADN03016903	1092
galGal4	chrUn_AADN03024961	1071
galGal4	chrUn_AADN03014021	1058
galGal4	chrUn_AADN03013729	1051
galGal4	chrUn_AADN03014011	1195
galGal4	chrUn_AADN03022832	1198
galGal4	chrUn_AADN03015725	1116
galGal4	chrUn_AADN03013465	1313
galGal4	chrUn_AADN03018073	1244
galGal4	chrUn_AADN03020864	1211
galGal4	chrUn_AADN03019958	1005
galGal4	chrUn_AADN03012445	1000
galGal4	chrUn_AADN03017600	1019
galGal4	chrUn_AADN03014889	1114
galGal4	chrUn_AADN03025846	1015
galGal4	chrUn_AADN03022135	1077
galGal4	chrUn_AADN03021907	1226
galGal4	chrUn_AADN03017098	1191
galGal4	chrUn_AADN03017990	1000
galGal4	chrUn_AADN03015605	1181
galGal4	chrUn_AADN03023019	1016
galGal4	chrUn_AADN03026868	1183
galGal4	chrUn_AADN03023701	1112
galGal4	chrUn_AADN03018045	1028
galGal4	chrUn_AADN03012452	1040
galGal4	chrUn_AADN03026681	1080
galGal4	chrUn_AADN03019269	1052
galGal4	chrUn_AADN03021718	1080
galGal4	chrUn_AADN03023415	1095
galGal4	chrUn_AADN03016096	1308
galGal4	chrUn_AADN03021298	1152
galGal4	chrUn_AADN03014510	1074
galGal4	chrUn_AADN03023916	1047
galGal4	chrUn_AADN03021458	1162
galGal4	chrUn_AADN03024536	2108
galGal4	chrUn_AADN03024782	1014
galGal4	chrUn_AADN03025420	1907
galGal4	chrUn_JH375831	6156
galGal4	chrUn_AADN03012624	1034
galGal4	chrUn_JH375832	12387
galGal4	chrUn_AADN03011946	1048
galGal4	chrUn_AADN03022970	1225
galGal4	chrUn_AADN03027001	1003
galGal4	chrUn_AADN03020969	1201
galGal4	chrUn_AADN03015429	1356
galGal4	chrUn_AADN03018721	1217
galGal4	chrUn_AADN03022071	1375
galGal4	chrUn_AADN03026535	1213
galGal4	chrUn_AADN03015324	1240
galGal4	chrUn_AADN03018002	1291
galGal4	chrUn_AADN03024623	1361
galGal4	chrUn_AADN03011627	1104
galGal4	chrUn_JH375833	4231
galGal4	chrUn_AADN03014638	1623
galGal4	chrUn_AADN03018856	1320
galGal4	chrUn_AADN03017039	1137
galGal4	chrUn_AADN03020122	1125
galGal4	chrUn_AADN03026171	1593
galGal4	chrUn_JH375834	14555
galGal4	chrUn_JH375835	4695
galGal4	chrUn_JH375836	5128
galGal4	chrUn_AADN03017861	1078
galGal4	chrUn_AADN03013583	1320
galGal4	chrUn_AADN03011976	1683
galGal4	chrUn_AADN03015311	1314
galGal4	chrUn_AADN03015270	1155
galGal4	chrUn_AADN03011569	1170
galGal4	chrUn_JH375837	4857
galGal4	chrUn_AADN03020387	1184
galGal4	chrUn_AADN03023160	1466
galGal4	chrUn_AADN03025676	1091
galGal4	chrUn_AADN03023210	1054
galGal4	chrUn_AADN03011635	1174
galGal4	chrUn_AADN03020903	1395
galGal4	chrUn_AADN03011888	1145
galGal4	chrUn_AADN03025441	1069
galGal4	chrUn_JH375838	13645
galGal4	chrUn_AADN03015086	1047
galGal4	chrUn_JH375839	6051
galGal4	chrUn_AADN03016905	1143
galGal4	chrUn_AADN03023642	1588
galGal4	chrUn_AADN03015543	1263
galGal4	chrUn_JH375840	5645
galGal4	chrUn_AADN03021259	1040
galGal4	chrUn_JH375841	14122
galGal4	chrUn_JH375842	4576
galGal4	chrUn_AADN03012803	1269
galGal4	chrUn_AADN03012912	1206
galGal4	chrUn_AADN03026707	1456
galGal4	chrUn_AADN03022642	1189
galGal4	chrUn_AADN03019094	1024
galGal4	chrUn_AADN03017795	7307
galGal4	chrUn_AADN03019897	1033
galGal4	chrUn_JH375843	4599
galGal4	chrUn_AADN03012964	1267
galGal4	chrUn_AADN03014683	1493
galGal4	chrUn_AADN03015174	1279
galGal4	chrUn_AADN03018743	1618
galGal4	chrUn_AADN03021785	1396
galGal4	chrUn_AADN03017278	1369
galGal4	chrUn_AADN03012082	1323
galGal4	chrUn_AADN03020143	1613
galGal4	chrUn_AADN03018297	1270
galGal4	chrUn_AADN03015027	1375
galGal4	chrUn_JH375844	26945
galGal4	chrUn_AADN03019670	1184
galGal4	chrUn_AADN03016372	1026
galGal4	chrUn_AADN03014423	1678
galGal4	chrUn_AADN03023005	1407
galGal4	chrUn_AADN03024263	1027
galGal4	chrUn_JH375845	4806
galGal4	chrUn_AADN03015627	1057
galGal4	chrUn_AADN03012099	1044
galGal4	chrUn_JH375846	4405
galGal4	chrUn_JH375847	4351
galGal4	chrUn_AADN03012317	1167
galGal4	chrUn_AADN03015507	1290
galGal4	chrUn_JH375848	4849
galGal4	chrUn_JH375849	4249
galGal4	chrUn_AADN03020288	1362
galGal4	chrUn_AADN03014291	1224
galGal4	chrUn_AADN03014927	1139
galGal4	chrUn_AADN03026884	1670
galGal4	chrUn_AADN03013752	1068
galGal4	chrUn_AADN03014982	1198
galGal4	chrUn_AADN03021748	1087
galGal4	chrUn_AADN03026522	1162
galGal4	chrUn_AADN03017763	1163
galGal4	chrUn_AADN03012826	1269
galGal4	chrUn_AADN03012481	1810
galGal4	chrUn_AADN03018754	1208
galGal4	chrUn_AADN03022284	1020
galGal4	chrUn_AADN03021403	1051
galGal4	chrUn_AADN03026103	1159
galGal4	chrUn_JH375850	5480
galGal4	chrUn_AADN03020189	1055
galGal4	chrUn_AADN03012786	1143
galGal4	chrUn_AADN03015068	1677
galGal4	chrUn_AADN03023528	1278
galGal4	chrUn_AADN03014585	1068
galGal4	chrUn_AADN03025324	1055
galGal4	chrUn_AADN03016630	1128
galGal4	chrUn_AADN03019014	1276
galGal4	chrUn_JH375851	4342
galGal4	chrUn_AADN03018830	1344
galGal4	chrUn_AADN03025424	1109
galGal4	chrUn_AADN03018312	1557
galGal4	chrUn_AADN03015386	1373
galGal4	chrUn_AADN03012712	1078
galGal4	chrUn_AADN03021749	1951
galGal4	chrUn_AADN03011694	1885
galGal4	chrUn_AADN03012186	1111
galGal4	chrUn_AADN03026976	1000
galGal4	chrUn_AADN03016570	1089
galGal4	chrUn_AADN03012996	1361
galGal4	chrUn_AADN03016682	1419
galGal4	chrUn_AADN03015276	1130
galGal4	chrUn_AADN03016623	1097
galGal4	chrUn_AADN03015252	1176
galGal4	chrUn_AADN03014169	1034
galGal4	chrUn_AADN03011610	1001
galGal4	chrUn_AADN03022714	1175
galGal4	chrUn_AADN03025529	1096
galGal4	chrUn_AADN03016316	1425
galGal4	chrUn_AADN03017409	1273
galGal4	chrUn_AADN03022964	1506
galGal4	chrUn_AADN03020167	1418
galGal4	chrUn_AADN03025827	1815
galGal4	chrUn_AADN03023578	1646
galGal4	chrUn_AADN03023792	1739
galGal4	chrUn_AADN03025390	2158
galGal4	chrUn_AADN03024590	1115
galGal4	chrUn_JH375852	4166
galGal4	chrUn_AADN03024352	1148
galGal4	chrUn_AADN03027080	1038
galGal4	chrUn_AADN03022552	1161
galGal4	chrUn_AADN03024548	1109
galGal4	chrUn_AADN03023215	1022
galGal4	chrUn_AADN03024372	1046
galGal4	chrUn_AADN03023517	1161
galGal4	chrUn_AADN03022873	1026
galGal4	chrUn_AADN03017485	1120
galGal4	chrUn_AADN03019947	1045
galGal4	chrUn_AADN03018061	1107
galGal4	chrUn_AADN03022181	1099
galGal4	chrUn_AADN03016100	1301
galGal4	chrUn_AADN03011508	1162
galGal4	chrUn_AADN03026370	1344
galGal4	chrUn_AADN03022442	1055
galGal4	chrUn_AADN03018088	1394
galGal4	chrUn_AADN03013144	1054
galGal4	chrUn_AADN03018491	1013
galGal4	chrUn_AADN03020773	1005
galGal4	chrUn_AADN03017941	1284
galGal4	chrUn_AADN03022310	1364
galGal4	chrUn_AADN03019486	1062
galGal4	chrUn_AADN03022366	1067
galGal4	chrUn_AADN03016902	1075
galGal4	chrUn_AADN03019901	1317
galGal4	chrUn_AADN03023471	1250
galGal4	chrUn_AADN03026915	1148
galGal4	chrUn_AADN03011902	1099
galGal4	chrUn_AADN03026389	1105
galGal4	chrUn_AADN03014154	1003
galGal4	chrUn_AADN03017012	1108
galGal4	chrUn_AADN03018486	1193
galGal4	chrUn_AADN03024799	1358
galGal4	chrUn_AADN03019546	1062
galGal4	chrUn_AADN03025655	1377
galGal4	chrUn_AADN03019373	1347
galGal4	chrUn_AADN03026411	1487
galGal4	chrUn_AADN03012057	1145
galGal4	chrUn_JH375853	4920
galGal4	chrUn_JH375854	5496
galGal4	chrUn_AADN03024984	1088
galGal4	chrUn_AADN03016207	1105
galGal4	chrUn_AADN03023460	1097
galGal4	chrUn_AADN03017474	1236
galGal4	chrUn_AADN03021349	1211
galGal4	chrUn_JH375855	18936
galGal4	chrUn_AADN03013683	1253
galGal4	chrUn_AADN03014005	1307
galGal4	chrUn_AADN03016672	1278
galGal4	chrUn_AADN03012296	1587
galGal4	chrUn_AADN03026404	1170
galGal4	chrUn_AADN03021588	1198
galGal4	chrUn_AADN03013898	1168
galGal4	chrUn_AADN03024626	1208
galGal4	chrUn_AADN03023800	1476
galGal4	chrUn_AADN03016568	1364
galGal4	chrUn_AADN03020033	1239
galGal4	chrUn_AADN03012588	1036
galGal4	chrUn_AADN03022409	1023
galGal4	chrUn_AADN03020656	1277
galGal4	chrUn_AADN03012506	1024
galGal4	chrUn_AADN03022063	1096
galGal4	chrUn_AADN03023243	1023
galGal4	chrUn_AADN03021225	1216
galGal4	chrUn_AADN03023993	1348
galGal4	chrUn_AADN03019694	1344
galGal4	chrUn_AADN03023249	1103
galGal4	chrUn_AADN03021926	1222
galGal4	chrUn_AADN03016683	1592
galGal4	chrUn_AADN03017945	1034
galGal4	chrUn_AADN03014355	1335
galGal4	chrUn_AADN03019595	1309
galGal4	chrUn_AADN03012590	1057
galGal4	chrUn_AADN03025027	1145
galGal4	chrUn_AADN03012170	1234
galGal4	chrUn_AADN03017796	1939
galGal4	chrUn_AADN03025564	1074
galGal4	chrUn_AADN03023161	1035
galGal4	chrUn_AADN03014796	1045
galGal4	chrUn_AADN03012366	1331
galGal4	chrUn_AADN03017167	1779
galGal4	chrUn_JH375856	5055
galGal4	chrUn_AADN03020775	1119
galGal4	chrUn_AADN03022899	1157
galGal4	chrUn_AADN03020637	1009
galGal4	chrUn_AADN03012970	1034
galGal4	chrUn_AADN03015347	1095
galGal4	chrUn_AADN03020531	1029
galGal4	chrUn_JH375857	4815
galGal4	chrUn_AADN03023043	1570
galGal4	chrUn_AADN03015271	1446
galGal4	chrUn_AADN03026630	1226
galGal4	chrUn_AADN03020795	1022
galGal4	chrUn_AADN03022496	1402
galGal4	chrUn_AADN03018910	1760
galGal4	chrUn_AADN03017525	1098
galGal4	chrUn_JH375858	4608
galGal4	chrUn_AADN03021987	1005
galGal4	chrUn_AADN03015669	1007
galGal4	chrUn_AADN03022837	1061
galGal4	chrUn_AADN03022225	1274
galGal4	chrUn_AADN03015408	1221
galGal4	chrUn_AADN03013256	1432
galGal4	chrUn_AADN03015858	1075
galGal4	chrUn_AADN03019671	1084
galGal4	chrUn_AADN03014150	1053
galGal4	chrUn_AADN03021365	1070
galGal4	chrUn_AADN03018327	1057
galGal4	chrUn_AADN03025592	1259
galGal4	chrUn_AADN03019986	1216
galGal4	chrUn_AADN03026504	1073
galGal4	chrUn_AADN03018340	1219
galGal4	chrUn_AADN03025395	1055
galGal4	chrUn_AADN03020660	1030
galGal4	chrUn_AADN03024009	1066
galGal4	chrUn_AADN03022285	1085
galGal4	chrUn_AADN03018775	1141
galGal4	chrUn_JH375859	4135
galGal4	chrUn_AADN03014499	1028
galGal4	chrUn_AADN03017815	1269
galGal4	chrUn_AADN03012809	1294
galGal4	chrUn_AADN03011747	1182
galGal4	chrUn_AADN03025792	1178
galGal4	chrUn_AADN03014944	1370
galGal4	chrUn_AADN03025141	1103
galGal4	chrUn_AADN03019141	1023
galGal4	chrUn_AADN03016968	1194
galGal4	chrUn_AADN03020186	1508
galGal4	chrUn_AADN03021958	1555
galGal4	chrUn_AADN03025393	1017
galGal4	chrUn_AADN03015699	1636
galGal4	chrUn_AADN03022751	1184
galGal4	chrUn_JH375860	4760
galGal4	chrUn_AADN03016641	1847
galGal4	chrUn_AADN03025863	1376
galGal4	chrUn_AADN03012180	1408
galGal4	chrUn_AADN03025360	1311
galGal4	chrUn_JH375861	4423
galGal4	chrUn_AADN03011859	1235
galGal4	chrUn_AADN03018595	1106
galGal4	chrUn_JH375862	11149
galGal4	chrUn_AADN03017560	1035
galGal4	chrUn_AADN03022513	1124
galGal4	chrUn_AADN03022245	1126
galGal4	chrUn_AADN03014548	1335
galGal4	chrUn_AADN03019634	1407
galGal4	chrUn_AADN03015402	1614
galGal4	chrUn_JH375863	5260
galGal4	chrUn_AADN03011740	1059
galGal4	chrUn_AADN03022728	1037
galGal4	chrUn_JH375864	4703
galGal4	chrUn_AADN03015439	1214
galGal4	chrUn_AADN03014290	1075
galGal4	chrUn_AADN03018369	1126
galGal4	chrUn_AADN03025247	1442
galGal4	chrUn_AADN03014563	1224
galGal4	chrUn_AADN03019062	1071
galGal4	chrUn_AADN03026232	1343
galGal4	chrUn_AADN03026786	1201
galGal4	chrUn_AADN03017773	1080
galGal4	chrUn_AADN03018713	1157
galGal4	chrUn_AADN03013429	1298
galGal4	chrUn_AADN03023955	1062
galGal4	chrUn_AADN03019272	1023
galGal4	chrUn_AADN03025900	1265
galGal4	chrUn_AADN03025338	1178
galGal4	chrUn_AADN03019161	1065
galGal4	chrUn_AADN03026021	1189
galGal4	chrUn_AADN03023673	1184
galGal4	chrUn_AADN03024887	1051
galGal4	chrUn_AADN03026324	1244
galGal4	chrUn_AADN03015731	1495
galGal4	chrUn_JH375865	10759
galGal4	chrUn_AADN03011626	1224
galGal4	chrUn_AADN03016312	2215
galGal4	chrUn_AADN03020007	1581
galGal4	chrUn_AADN03021903	1037
galGal4	chrUn_AADN03018471	1016
galGal4	chrUn_AADN03023608	1242
galGal4	chrUn_AADN03023337	1187
galGal4	chrUn_AADN03018037	1014
galGal4	chrUn_AADN03016924	1138
galGal4	chrUn_AADN03018785	1604
galGal4	chrUn_AADN03015913	1031
galGal4	chrUn_AADN03012071	1175
galGal4	chrUn_AADN03015654	1390
galGal4	chrUn_AADN03023662	1257
galGal4	chrUn_AADN03013913	1266
galGal4	chrUn_AADN03026242	1038
galGal4	chrUn_AADN03025228	466
galGal4	chrUn_AADN03013539	1120
galGal4	chrUn_AADN03011339	5159
galGal4	chrUn_AADN03014763	1117
galGal4	chrUn_AADN03016045	643
galGal4	chrUn_AADN03014247	3908
galGal4	chrUn_AADN03013060	1314
galGal4	chrUn_AADN03020074	1611
galGal4	chrUn_AADN03025172	1626
galGal4	chrUn_AADN03014978	1850
galGal4	chrUn_AADN03021805	1586
galGal4	chrUn_JH375866	19460
galGal4	chrUn_AADN03013471	1110
galGal4	chrUn_AADN03016102	1009
galGal4	chrUn_AADN03024645	1022
galGal4	chrUn_AADN03011476	2529
galGal4	chrUn_AADN03013942	1221
galGal4	chrUn_AADN03024323	1040
galGal4	chrUn_AADN03020069	1120
galGal4	chrUn_AADN03018251	1086
galGal4	chrUn_AADN03011944	1040
galGal4	chrUn_AADN03019259	1001
galGal4	chrUn_AADN03025253	1326
galGal4	chrUn_AADN03024362	1107
galGal4	chrUn_AADN03026959	1087
galGal4	chrUn_AADN03017454	1188
galGal4	chrUn_AADN03025237	1030
galGal4	chrUn_AADN03014003	1016
galGal4	chrUn_AADN03018225	1018
galGal4	chrUn_AADN03011778	1017
galGal4	chrUn_AADN03017537	1071
galGal4	chrUn_AADN03019521	1019
galGal4	chrUn_AADN03021562	1098
galGal4	chrUn_AADN03013160	1099
galGal4	chrUn_AADN03015574	1038
galGal4	chrUn_AADN03018167	1247
galGal4	chrUn_AADN03016324	1003
galGal4	chrUn_AADN03016782	1051
galGal4	chrUn_AADN03026329	1154
galGal4	chrUn_JH375867	12949
galGal4	chrUn_AADN03018040	1066
galGal4	chrUn_AADN03013098	2443
galGal4	chrUn_AADN03025302	1029
galGal4	chrUn_JH375868	4905
galGal4	chrUn_AADN03012148	1200
galGal4	chrUn_AADN03022601	1238
galGal4	chrUn_AADN03012569	1067
galGal4	chrUn_AADN03014937	1096
galGal4	chrUn_AADN03023764	1055
galGal4	chrUn_AADN03015909	1044
galGal4	chrUn_AADN03021536	1035
galGal4	chrUn_AADN03019196	1136
galGal4	chrUn_AADN03016201	1018
galGal4	chrUn_AADN03017289	1047
galGal4	chrUn_AADN03016631	1327
galGal4	chrUn_AADN03024716	1176
galGal4	chrUn_AADN03018046	1677
galGal4	chrUn_AADN03013700	1103
galGal4	chrUn_AADN03023059	1020
galGal4	chrUn_AADN03017543	1126
galGal4	chrUn_AADN03026596	1164
galGal4	chrUn_AADN03024097	1033
galGal4	chrUn_JH375869	4475
galGal4	chrUn_AADN03016538	1049
galGal4	chrUn_AADN03019909	1226
galGal4	chrUn_AADN03023469	1075
galGal4	chrUn_AADN03020692	1037
galGal4	chrUn_AADN03023175	1022
galGal4	chrUn_AADN03019632	1021
galGal4	chrUn_AADN03019037	1175
galGal4	chrUn_AADN03025120	1025
galGal4	chrUn_AADN03013920	1343
galGal4	chrUn_AADN03017175	1111
galGal4	chrUn_AADN03012718	1003
galGal4	chrUn_AADN03019423	1068
galGal4	chrUn_AADN03012647	1130
galGal4	chrUn_AADN03021923	1058
galGal4	chrUn_AADN03019635	1139
galGal4	chrUn_AADN03017063	1186
galGal4	chrUn_AADN03026111	1244
galGal4	chrUn_AADN03025127	1026
galGal4	chrUn_AADN03021472	1225
galGal4	chrUn_AADN03024412	1052
galGal4	chrUn_AADN03019782	1150
galGal4	chrUn_AADN03023039	1218
galGal4	chrUn_AADN03016090	1080
galGal4	chrUn_AADN03011495	1226
galGal4	chrUn_AADN03015710	1209
galGal4	chrUn_AADN03016220	1143
galGal4	chrUn_JH375870	8801
galGal4	chrUn_AADN03022545	1394
galGal4	chrUn_AADN03023972	1029
galGal4	chrUn_JH375871	3942
galGal4	chrUn_JH375872	5001
galGal4	chrUn_AADN03017458	1014
galGal4	chrUn_AADN03023464	1003
galGal4	chrUn_AADN03012761	1071
galGal4	chrUn_AADN03012575	1175
galGal4	chrUn_AADN03013558	1015
galGal4	chrUn_AADN03013143	1085
galGal4	chrUn_AADN03016054	1065
galGal4	chrUn_AADN03021809	1184
galGal4	chrUn_AADN03020522	1542
galGal4	chrUn_AADN03020564	1087
galGal4	chrUn_AADN03024274	1047
galGal4	chrUn_AADN03020636	1056
galGal4	chrUn_AADN03013393	1030
galGal4	chrUn_JH375873	5839
galGal4	chrUn_AADN03015035	1178
galGal4	chrUn_AADN03016944	1021
galGal4	chrUn_AADN03014727	1150
galGal4	chrUn_AADN03018908	1009
galGal4	chrUn_AADN03018892	1048
galGal4	chrUn_AADN03021671	1004
galGal4	chrUn_AADN03016755	1031
galGal4	chrUn_AADN03025236	1238
galGal4	chrUn_AADN03011354	1373
galGal4	chrUn_AADN03020053	1095
galGal4	chrUn_AADN03019418	1221
galGal4	chrUn_JH375874	5849
galGal4	chrUn_AADN03012111	1099
galGal4	chrUn_AADN03016739	1286
galGal4	chrUn_AADN03022456	1223
galGal4	chrUn_AADN03026919	1308
galGal4	chrUn_AADN03023383	1455
galGal4	chrUn_AADN03014211	1282
galGal4	chrUn_AADN03015393	1520
galGal4	chrUn_AADN03017866	1021
galGal4	chrUn_JH375875	4917
galGal4	chrUn_AADN03015570	1334
galGal4	chrUn_AADN03019659	1083
galGal4	chrUn_AADN03017578	1057
galGal4	chrUn_AADN03013178	1182
galGal4	chrUn_AADN03012210	1029
galGal4	chrUn_AADN03013037	1013
galGal4	chrUn_AADN03024909	1148
galGal4	chrUn_AADN03011434	1216
galGal4	chrUn_AADN03026864	1041
galGal4	chrUn_AADN03026679	1030
galGal4	chrUn_AADN03021201	1106
galGal4	chrUn_AADN03020491	1057
galGal4	chrUn_JH375876	4493
galGal4	chrUn_AADN03015148	1684
galGal4	chrUn_AADN03020353	1108
galGal4	chrUn_AADN03024795	1030
galGal4	chrUn_JH375877	14895
galGal4	chrUn_JH375878	4229
galGal4	chrUn_AADN03022988	1045
galGal4	chrUn_AADN03015451	1070
galGal4	chrUn_AADN03027060	1023
galGal4	chrUn_AADN03026380	1318
galGal4	chrUn_AADN03018827	1008
galGal4	chrUn_AADN03025165	1095
galGal4	chrUn_JH375879	5524
galGal4	chrUn_AADN03021055	1060
galGal4	chrUn_AADN03015613	1024
galGal4	chrUn_AADN03020052	1027
galGal4	chrUn_AADN03011683	1178
galGal4	chrUn_AADN03020503	1173
galGal4	chrUn_AADN03018459	1234
galGal4	chrUn_AADN03018135	1165
galGal4	chrUn_AADN03014663	1038
galGal4	chrUn_AADN03021065	1490
galGal4	chrUn_AADN03025751	1083
galGal4	chrUn_AADN03021219	1186
galGal4	chrUn_AADN03017108	1177
galGal4	chrUn_AADN03014124	1036
galGal4	chrUn_AADN03020492	1473
galGal4	chrUn_AADN03024319	1497
galGal4	chrUn_AADN03025585	1024
galGal4	chrUn_AADN03016709	1421
galGal4	chrUn_AADN03017569	1205
galGal4	chrUn_AADN03016491	1407
galGal4	chrUn_AADN03023166	1012
galGal4	chrUn_AADN03019045	1219
galGal4	chrUn_JH375880	5086
galGal4	chrUn_AADN03023107	1883
galGal4	chrUn_AADN03013350	1047
galGal4	chrUn_AADN03021701	1080
galGal4	chrUn_AADN03013578	1096
galGal4	chrUn_AADN03015520	1049
galGal4	chrUn_AADN03013094	1043
galGal4	chrUn_AADN03024671	1026
galGal4	chrUn_AADN03016277	1412
galGal4	chrUn_AADN03014194	1000
galGal4	chrUn_AADN03013650	1100
galGal4	chrUn_JH375881	46297
galGal4	chrUn_AADN03016470	1015
galGal4	chrUn_AADN03024770	1223
galGal4	chrUn_AADN03017564	1613
galGal4	chrUn_AADN03011933	1033
galGal4	chrUn_AADN03020332	1161
galGal4	chrUn_AADN03019098	1301
galGal4	chrUn_AADN03017853	1699
galGal4	chrUn_AADN03021614	706
galGal4	chrUn_AADN03014993	1490
galGal4	chrUn_AADN03012320	1008
galGal4	chrUn_AADN03013184	1018
galGal4	chrUn_JH375882	2852
galGal4	chrUn_AADN03015511	1549
galGal4	chrUn_AADN03011901	1070
galGal4	chrUn_AADN03019131	1241
galGal4	chrUn_AADN03014170	1716
galGal4	chrUn_AADN03021645	1816
galGal4	chrUn_AADN03018000	1958
galGal4	chrUn_AADN03013677	1199
galGal4	chrUn_AADN03026988	1458
galGal4	chrUn_AADN03011448	1640
galGal4	chrUn_AADN03011510	1075
galGal4	chrUn_AADN03017053	1189
galGal4	chrUn_AADN03026725	1012
galGal4	chrUn_AADN03012456	1141
galGal4	chrUn_AADN03013823	1085
galGal4	chrUn_AADN03013136	1048
galGal4	chrUn_AADN03014811	1151
galGal4	chrUn_AADN03018293	1201
galGal4	chrUn_AADN03019633	1167
galGal4	chrUn_AADN03017497	1044
galGal4	chrUn_AADN03024688	1010
galGal4	chrUn_AADN03025015	1453
galGal4	chrUn_AADN03024454	1057
galGal4	chrUn_AADN03016304	1117
galGal4	chrUn_AADN03022269	1254
galGal4	chrUn_AADN03021044	1009
galGal4	chrUn_AADN03017555	1070
galGal4	chrUn_AADN03013336	1167
galGal4	chrUn_AADN03017385	1028
galGal4	chrUn_AADN03023372	1036
galGal4	chrUn_AADN03015070	1166
galGal4	chrUn_AADN03019704	1216
galGal4	chrUn_AADN03018611	1080
galGal4	chrUn_AADN03026917	1005
galGal4	chrUn_AADN03012406	1000
galGal4	chrUn_AADN03021093	1095
galGal4	chrUn_AADN03019953	1087
galGal4	chrUn_AADN03020172	1081
galGal4	chrUn_AADN03025924	1017
galGal4	chrUn_AADN03025436	1324
galGal4	chrUn_AADN03026104	1326
galGal4	chrUn_AADN03025124	1064
galGal4	chrUn_AADN03022187	1183
galGal4	chrUn_AADN03012979	1003
galGal4	chrUn_AADN03014632	1006
galGal4	chrUn_AADN03017838	1010
galGal4	chrUn_JH375883	5747
galGal4	chrUn_AADN03014885	1003
galGal4	chrUn_AADN03015388	1039
galGal4	chrUn_AADN03015630	1145
galGal4	chrUn_AADN03013868	1190
galGal4	chrUn_AADN03025496	1080
galGal4	chrUn_AADN03025264	1075
galGal4	chrUn_AADN03023135	1025
galGal4	chrUn_AADN03023292	1020
galGal4	chrUn_AADN03026810	1009
galGal4	chrUn_AADN03017890	1045
galGal4	chrUn_AADN03015197	1553
galGal4	chrUn_AADN03026736	1057
galGal4	chrUn_AADN03018807	1223
galGal4	chrUn_AADN03023683	1387
galGal4	chrUn_AADN03016124	1104
galGal4	chrUn_AADN03022817	1008
galGal4	chrUn_AADN03011727	1019
galGal4	chrUn_AADN03014843	1057
galGal4	chrUn_AADN03020377	1030
galGal4	chrUn_AADN03017633	1223
galGal4	chrUn_AADN03020435	1060
galGal4	chrUn_AADN03019201	1304
galGal4	chrUn_AADN03017745	1161
galGal4	chrUn_AADN03014061	1012
galGal4	chrUn_AADN03018404	1087
galGal4	chrUn_AADN03016942	1019
galGal4	chrUn_AADN03011678	1003
galGal4	chrUn_AADN03022022	1064
galGal4	chrUn_AADN03018520	1091
galGal4	chrUn_AADN03019078	1010
galGal4	chrUn_AADN03012260	1040
galGal4	chrUn_AADN03016652	1102
galGal4	chrUn_AADN03025481	1018
galGal4	chrUn_AADN03021248	1236
galGal4	chrUn_AADN03026303	1024
galGal4	chrUn_AADN03022924	1177
galGal4	chrUn_AADN03012762	1007
galGal4	chrUn_AADN03013111	1032
galGal4	chrUn_AADN03014545	1037
galGal4	chrUn_AADN03022013	1191
galGal4	chrUn_AADN03016640	1030
galGal4	chrUn_AADN03024763	1238
galGal4	chrUn_AADN03018350	1075
galGal4	chrUn_AADN03014350	1109
galGal4	chrUn_AADN03026296	1052
galGal4	chrUn_AADN03014273	1113
galGal4	chrUn_AADN03024471	1266
galGal4	chrUn_AADN03015809	1005
galGal4	chrUn_AADN03016717	1054
galGal4	chrUn_AADN03023340	1114
galGal4	chrUn_AADN03016319	1132
galGal4	chrUn_AADN03025313	1013
galGal4	chrUn_AADN03016099	1427
galGal4	chrUn_AADN03023556	1240
galGal4	chrUn_AADN03017260	1011
galGal4	chrUn_AADN03018504	1075
galGal4	chrUn_AADN03018208	1017
galGal4	chrUn_AADN03018788	1317
galGal4	chrUn_AADN03025942	1521
galGal4	chrUn_AADN03019299	1312
galGal4	chrUn_AADN03025382	1209
galGal4	chrUn_AADN03015011	1119
galGal4	chrUn_AADN03019384	1000
galGal4	chrUn_AADN03016869	1004
galGal4	chrUn_AADN03023456	1015
galGal4	chrUn_AADN03023343	1174
galGal4	chrUn_AADN03026005	1053
galGal4	chrUn_AADN03018097	1090
galGal4	chrUn_AADN03011374	1261
galGal4	chrUn_AADN03026635	1010
galGal4	chrUn_AADN03014892	1009
galGal4	chrUn_AADN03026159	1007
galGal4	chrUn_AADN03023763	1092
galGal4	chrUn_AADN03022755	1043
